Date,Open,High,Low,Close,Volume,Adj Close
2003-06-06,59.10,59.35,58.42,58.60,3837400,23.24
2003-06-05,59.20,59.53,58.76,59.08,3605600,23.43
2003-06-04,59.54,59.89,59.10,59.30,3446800,23.52
2003-06-03,59.50,59.81,59.28,59.53,2244800,23.61
2003-06-02,59.85,60.14,59.42,59.49,3188800,23.60
2003-05-30,59.10,59.77,59.08,59.62,3479800,23.65
2003-05-29,58.65,59.45,58.65,59.14,4188000,23.46
2003-05-28,58.97,59.06,58.71,58.93,3453600,23.37
2003-05-27,58.60,59.04,58.50,58.89,4247600,23.36
2003-05-23,58.85,59.00,58.51,58.80,2381000,23.32
2003-05-22,58.60,59.11,58.50,58.89,2823200,23.36
2003-05-21,59.20,59.24,58.40,58.45,5135000,23.18
2003-05-20,59.00,59.31,58.75,59.15,6203600,23.46
2003-05-19,58.57,58.57,57.98,58.50,3241000,23.20
2003-05-16,58.10,58.60,58.06,58.57,2971000,23.23
2003-05-15,57.77,58.51,57.60,58.34,3431800,23.14
2003-05-14,57.55,57.99,57.49,57.77,3376200,22.91
2003-05-13,58.25,58.25,57.28,57.39,3495800,22.76
2003-05-12,57.33,58.34,57.07,58.34,3940200,23.14
2003-05-09,57.06,57.47,56.83,57.37,2653800,22.76
2003-05-08,57.00,57.35,56.77,56.98,3539000,22.60
2003-05-07,57.30,58.00,57.30,57.75,3207600,22.91
2003-05-06,57.50,57.63,57.00,57.55,4358800,22.83
2003-05-05,57.08,57.60,56.76,57.60,3394800,22.85
2003-05-02,56.89,57.15,56.23,57.15,3331800,22.67
2003-05-01,56.85,57.15,56.26,56.89,2432200,22.56
2003-04-30,57.51,57.65,57.00,57.17,3690800,22.68
2003-04-29,57.25,57.73,57.04,57.50,3908600,22.81
2003-04-28,56.72,57.66,56.56,57.41,2449800,22.77
2003-04-25,57.15,57.23,56.48,56.68,2989200,22.48
2003-04-24,57.32,57.50,57.10,57.20,3776600,22.69
2003-04-23,57.07,57.45,56.60,57.42,4129200,22.78
2003-04-22,56.60,57.49,56.32,57.30,4803600,22.63
2003-04-21,56.00,56.47,55.91,56.32,3237400,22.25
2003-04-17,56.10,56.11,54.85,55.75,8181400,22.02
2003-04-16,57.00,57.20,56.01,56.35,4675000,22.26
2003-04-15,56.62,57.63,56.50,57.19,5162800,22.59
2003-04-14,55.55,56.70,55.54,56.62,2379400,22.36
2003-04-11,56.00,56.58,55.52,55.52,2046200,21.93
2003-04-10,55.55,55.95,55.05,55.68,3746000,21.99
2003-04-09,55.50,56.20,55.26,55.50,3625400,21.92
2003-04-08,54.80,55.50,54.75,55.16,2250600,21.79
2003-04-07,55.75,55.95,54.84,54.90,4325400,21.68
2003-04-04,55.20,55.24,54.29,54.52,2719600,21.53
2003-04-03,55.45,55.46,54.35,54.54,3340200,21.54
2003-04-02,55.30,55.80,55.05,55.50,3689200,21.92
2003-04-01,54.50,55.47,54.00,55.00,4238000,21.72
2003-03-31,54.59,55.31,53.68,54.44,2814000,21.50
2003-03-28,54.08,54.54,53.65,54.35,2436400,21.47
2003-03-27,53.50,54.64,52.89,54.08,2373400,21.36
2003-03-26,53.50,54.08,53.39,53.79,2673200,21.25
2003-03-25,54.00,54.11,53.40,53.80,4228400,21.25
2003-03-24,55.05,55.06,53.70,54.11,3658800,21.37
2003-03-21,55.00,55.75,54.60,55.75,3456200,22.02
2003-03-20,54.20,54.77,53.76,54.59,4027200,21.56
2003-03-19,53.70,54.42,53.56,54.42,3516000,21.49
2003-03-18,53.65,53.95,53.20,53.45,4075600,21.11
2003-03-17,51.90,53.90,51.90,53.75,4262000,21.23
2003-03-14,52.01,52.64,51.68,52.20,3226600,20.62
2003-03-13,51.50,52.11,50.98,52.01,3984800,20.54
2003-03-12,49.60,51.10,49.55,51.10,4852400,20.18
2003-03-11,48.85,50.31,48.85,49.85,3618000,19.69
2003-03-10,49.40,49.48,48.96,49.10,2793600,19.39
2003-03-07,49.00,49.70,48.75,49.65,4476000,19.61
2003-03-06,50.15,50.15,49.33,49.65,2219800,19.61
2003-03-05,49.67,50.15,49.40,50.15,2866200,19.81
2003-03-04,50.15,50.24,49.49,49.73,2759600,19.64
2003-03-03,50.60,50.67,49.88,50.05,2078600,19.77
2003-02-28,51.00,51.10,50.04,50.31,2760400,19.87
2003-02-27,50.96,51.40,50.44,50.79,2276200,20.06
2003-02-26,50.97,51.09,50.56,50.81,2390800,20.07
2003-02-25,50.37,51.00,49.90,50.97,2786400,20.13
2003-02-24,51.00,51.02,50.32,50.37,2003400,19.90
2003-02-21,50.50,51.35,50.28,51.00,2642200,20.14
2003-02-20,50.40,50.65,49.92,50.07,2770200,19.78
2003-02-19,50.75,51.06,50.20,50.50,2096800,19.95
2003-02-18,50.80,51.15,50.63,50.92,2584800,20.11
2003-02-14,50.39,50.73,49.65,50.73,2361600,20.04
2003-02-13,50.17,50.70,49.25,50.38,2716400,19.90
2003-02-12,50.60,50.70,50.00,50.17,2788600,19.82
2003-02-11,51.75,51.85,50.39,50.61,2931400,19.99
2003-02-10,51.60,51.89,50.90,51.50,2825600,20.34
2003-02-07,51.60,51.80,51.09,51.20,2783000,20.22
2003-02-06,51.49,51.49,51.00,51.42,2958000,20.31
2003-02-05,51.95,52.24,51.40,51.50,4200600,20.34
2003-02-04,51.15,52.26,50.60,52.19,7404600,20.61
2003-02-03,51.25,51.35,50.45,50.75,3584600,20.05
2003-01-31,49.55,51.15,49.55,50.91,3951400,20.11
2003-01-30,50.83,50.83,49.50,49.62,7305600,19.60
2003-01-29,51.20,51.24,50.28,50.82,4102800,20.00
2003-01-28,50.85,51.91,50.55,51.52,3323000,20.28
2003-01-27,51.55,51.56,50.41,50.85,4140200,20.01
2003-01-24,52.38,52.40,51.24,51.61,3267600,20.31
2003-01-23,51.50,52.39,51.50,52.37,2562400,20.61
2003-01-22,52.95,53.10,51.88,51.98,3720000,20.46
2003-01-21,54.00,54.45,53.07,53.07,3211400,20.89
2003-01-17,54.01,54.62,53.55,53.76,3719000,21.16
2003-01-16,52.45,54.25,52.39,54.00,3488800,21.25
2003-01-15,52.60,52.70,52.00,52.30,1827600,20.58
2003-01-14,52.60,52.68,52.38,52.58,2297200,20.69
2003-01-13,52.95,53.10,52.47,52.85,2739200,20.80
2003-01-10,53.00,53.10,52.66,52.93,2800600,20.83
2003-01-09,53.00,53.49,52.90,53.10,3377600,20.90
2003-01-08,53.65,54.14,53.20,53.20,3868000,20.94
2003-01-07,54.25,54.33,53.58,53.58,3488200,21.09
2003-01-06,53.16,54.45,53.11,54.32,2743800,21.38
2003-01-03,53.25,53.65,53.02,53.16,2150000,20.92
2003-01-02,52.52,53.83,52.52,53.80,2932600,21.17
2002-12-31,52.08,52.59,51.59,52.43,1996200,20.64
2002-12-30,52.10,52.50,51.90,52.18,1802600,20.54
2002-12-27,52.42,52.54,52.01,52.15,1432600,20.53
2002-12-26,52.60,53.05,52.53,52.62,1456400,20.71
2002-12-24,52.53,52.66,52.25,52.44,822400,20.64
2002-12-23,52.39,53.09,52.19,52.65,1982200,20.72
2002-12-20,52.00,52.65,52.00,52.40,4394400,20.62
2002-12-19,52.40,52.59,51.81,51.90,3996600,20.43
2002-12-18,52.30,52.85,52.26,52.67,2956600,20.73
2002-12-17,52.40,52.78,52.06,52.42,4438800,20.63
2002-12-16,52.80,52.98,52.15,52.75,4094200,20.76
2002-12-13,53.09,53.09,52.19,52.90,4488600,20.82
2002-12-12,53.45,53.63,52.48,53.08,2577600,20.89
2002-12-11,54.11,54.11,53.09,53.53,3705000,21.07
2002-12-10,53.66,54.14,53.24,54.10,2493200,21.29
2002-12-09,53.56,53.80,53.05,53.65,3477600,21.12
2002-12-06,52.56,53.48,52.42,53.48,3293200,21.05
2002-12-05,53.12,53.65,52.55,52.56,3395800,20.69
2002-12-04,51.85,53.39,51.85,53.11,4342200,20.90
2002-12-03,51.65,52.21,51.61,51.70,3315800,20.35
2002-12-02,51.40,51.50,51.00,51.40,3031600,20.23
2002-11-29,51.85,51.86,51.32,51.39,1351600,20.23
2002-11-27,51.15,52.50,50.95,51.90,3061800,20.43
2002-11-26,51.00,51.56,50.50,51.15,4884400,20.13
2002-11-25,51.82,51.86,50.90,51.04,4986600,20.09
2002-11-22,51.80,52.65,51.50,51.57,6574200,20.30
2002-11-21,53.14,53.14,50.99,51.40,7770200,20.23
2002-11-20,53.15,53.40,51.95,53.13,3301200,20.91
2002-11-19,52.40,53.44,52.40,52.79,3369600,20.78
2002-11-18,53.15,53.34,52.55,52.65,2381200,20.72
2002-11-15,52.94,53.10,52.15,53.09,5395200,20.90
2002-11-14,52.75,52.93,52.06,52.93,4537800,20.83
2002-11-13,52.75,53.15,52.21,52.60,6292000,20.70
2002-11-12,54.30,54.45,52.64,52.88,4507400,20.81
2002-11-11,54.50,54.80,53.39,53.95,3508200,21.23
2002-11-08,54.00,54.95,53.60,54.03,2787400,21.27
2002-11-07,53.40,54.05,53.20,53.84,4684600,21.19
2002-11-06,54.35,54.39,52.95,53.40,4871600,21.02
2002-11-05,53.54,54.50,53.54,54.50,3657000,21.45
2002-11-04,54.90,55.01,53.10,53.29,5181800,20.97
2002-11-01,55.23,55.23,54.10,55.00,4177800,21.65
2002-10-31,55.96,56.00,54.70,54.98,3231200,21.64
2002-10-30,56.05,56.28,55.60,55.95,2765200,22.02
2002-10-29,55.21,55.81,54.33,55.69,3681800,21.92
2002-10-28,55.70,55.70,54.31,54.77,4234000,21.56
2002-10-25,55.10,55.85,54.75,55.77,2436000,21.95
2002-10-24,57.25,57.25,55.25,55.40,2799600,21.80
2002-10-23,56.45,56.99,55.74,56.60,3466600,22.28
2002-10-22,57.26,57.30,56.20,56.62,4771000,22.21
2002-10-21,56.68,57.99,56.29,57.91,3968000,22.72
2002-10-18,55.00,57.25,55.00,56.68,4469800,22.24
2002-10-17,56.30,56.33,55.03,55.70,4919400,21.85
2002-10-16,55.95,56.19,54.68,54.80,5606800,21.50
2002-10-15,57.75,57.75,54.89,56.09,9482600,22.01
2002-10-14,55.90,57.00,55.90,57.00,4484000,22.36
2002-10-11,55.55,56.83,55.10,56.40,4522000,22.13
2002-10-10,54.55,55.56,54.30,55.35,5682400,21.72
2002-10-09,54.60,55.11,54.31,54.58,4618800,21.41
2002-10-08,55.00,55.83,54.51,55.31,4692600,21.70
2002-10-07,54.10,55.65,54.10,54.75,5263000,21.48
2002-10-04,54.30,54.65,53.46,54.17,3271000,21.25
2002-10-03,54.00,54.55,53.70,54.18,3605200,21.26
2002-10-02,54.00,55.09,53.13,54.16,3432200,21.25
2002-10-01,54.00,54.92,54.00,54.80,4161200,21.50
2002-09-30,54.20,54.75,53.73,53.95,6348000,21.17
2002-09-27,55.55,55.65,54.50,54.71,6176000,21.46
2002-09-26,53.80,55.65,53.66,55.52,4182400,21.78
2002-09-25,52.77,53.96,52.64,53.68,4702800,21.06
2002-09-24,53.50,53.62,52.50,52.50,4816000,20.60
2002-09-23,53.30,53.95,52.70,53.49,2394400,20.99
2002-09-20,53.31,53.55,52.77,53.30,5027600,20.91
2002-09-19,54.10,54.35,53.32,53.41,3175200,20.95
2002-09-18,54.25,54.90,53.91,54.55,2613000,21.40
2002-09-17,56.25,56.64,54.79,54.80,5354200,21.50
2002-09-16,55.75,56.20,55.05,56.06,3191800,21.99
2002-09-13,54.60,55.75,54.10,55.50,2749600,21.77
2002-09-12,55.40,55.65,54.57,54.90,2920200,21.54
2002-09-11,56.15,56.39,55.81,55.91,2202200,21.94
2002-09-10,55.65,56.20,55.40,55.70,3821400,21.85
2002-09-09,54.50,56.15,54.46,55.85,3919400,21.91
2002-09-06,56.00,56.20,54.73,54.90,5692000,21.54
2002-09-05,55.00,57.25,54.52,56.14,11297000,22.03
2002-09-04,52.93,54.62,52.86,54.51,4562200,21.39
2002-09-03,53.55,54.11,52.63,52.68,4055800,20.67
2002-08-30,53.65,55.15,53.60,54.55,2765600,21.40
2002-08-29,53.20,54.20,53.00,53.65,3470200,21.05
2002-08-28,54.08,54.36,53.32,53.66,2870200,21.05
2002-08-27,53.50,54.24,53.01,54.07,3762400,21.21
2002-08-26,53.60,53.70,52.76,53.26,3163600,20.90
2002-08-23,54.64,54.75,53.60,53.77,2979400,21.10
2002-08-22,54.80,55.00,54.29,54.63,2566200,21.43
2002-08-21,54.40,54.89,54.28,54.71,2184800,21.46
2002-08-20,54.65,54.75,53.85,54.30,2958800,21.30
2002-08-19,53.95,54.92,53.65,54.90,2857200,21.54
2002-08-16,53.90,54.50,53.50,53.95,3688600,21.17
2002-08-15,54.43,54.80,54.03,54.80,2828400,21.50
2002-08-14,53.48,54.42,52.60,54.42,2828800,21.35
2002-08-13,53.00,54.21,52.80,53.23,4047000,20.88
2002-08-12,53.50,53.95,53.21,53.71,2191200,21.07
2002-08-09,54.05,54.20,53.21,54.07,3806800,21.21
2002-08-08,52.70,54.25,52.61,54.13,3970800,21.24
2002-08-07,51.66,52.50,51.52,52.50,4765600,20.60
2002-08-06,51.17,52.52,51.17,51.65,6216200,20.26
2002-08-05,52.20,52.29,50.77,50.92,4305400,19.98
2002-08-02,52.42,52.95,51.42,52.35,5616200,20.54
2002-08-01,51.30,52.99,51.10,52.42,6087200,20.57
2002-07-31,51.30,51.43,49.88,51.35,6566000,20.15
2002-07-30,51.90,52.00,50.85,51.30,5529600,20.13
2002-07-29,51.00,52.50,50.69,52.47,5283000,20.59
2002-07-26,51.00,51.00,49.80,50.25,7259400,19.71
2002-07-25,50.24,50.75,48.85,50.59,5757600,19.85
2002-07-24,47.02,50.50,46.91,49.99,8307000,19.61
2002-07-23,46.05,48.20,45.39,47.20,7528200,18.45
2002-07-22,44.80,46.56,44.55,45.31,5810400,17.71
2002-07-19,45.00,45.65,44.05,44.36,6525400,17.34
2002-07-18,47.25,48.05,46.02,46.18,4285000,18.05
2002-07-17,48.50,48.60,46.86,47.15,5371400,18.43
2002-07-16,48.25,48.30,46.43,47.69,3683000,18.64
2002-07-15,49.00,49.10,45.97,48.75,5612600,19.05
2002-07-12,50.60,50.75,48.82,49.48,6915800,19.34
2002-07-11,49.50,50.54,49.11,50.52,6802200,19.74
2002-07-10,50.00,50.20,49.53,49.55,3699400,19.37
2002-07-09,50.90,51.25,49.85,50.04,3587800,19.56
2002-07-08,51.60,51.98,51.03,51.29,2043400,20.05
2002-07-05,50.90,51.74,50.40,51.74,2756200,20.22
2002-07-03,50.50,50.86,49.54,50.15,4631800,19.60
2002-07-02,51.20,51.30,50.40,50.55,5780200,19.76
2002-07-01,50.25,51.95,50.20,51.68,4940400,20.20
2002-06-28,51.30,51.75,50.02,50.05,6462200,19.56
2002-06-27,50.50,51.85,50.15,51.55,10043800,20.15
2002-06-26,47.40,49.75,45.90,49.66,11144000,19.41
2002-06-25,49.45,49.50,47.70,47.95,6528200,18.74
2002-06-24,50.25,50.80,48.07,49.65,8228800,19.40
2002-06-21,51.25,51.70,49.90,50.48,6165600,19.73
2002-06-20,52.15,52.50,51.60,51.60,5341600,20.17
2002-06-19,52.60,53.14,52.38,52.79,3874400,20.63
2002-06-18,53.70,53.75,52.73,52.94,3797800,20.69
2002-06-17,53.00,53.75,52.86,53.73,2751600,21.00
2002-06-14,52.15,52.65,51.70,52.55,4187000,20.54
2002-06-13,53.50,53.82,52.65,52.80,2806600,20.64
2002-06-12,53.40,54.10,53.17,53.86,5003200,21.05
2002-06-11,54.40,54.45,53.10,53.10,3558800,20.75
2002-06-10,54.40,54.68,53.55,53.93,7772800,21.08
2002-06-07,55.00,55.45,54.35,55.15,3723600,21.55
2002-06-06,55.60,55.91,55.06,55.15,5598600,21.55
2002-06-05,53.75,55.76,53.50,55.58,6204400,21.72
2002-06-04,54.05,54.62,53.75,53.97,4174400,21.09
2002-06-03,53.95,54.90,53.94,54.05,4395000,21.12
2002-05-31,52.20,54.51,52.16,54.20,7214600,21.18
2002-05-30,51.80,52.35,51.40,51.90,6183800,20.28
2002-05-29,52.15,52.45,51.30,51.75,5588000,20.23
2002-05-28,53.21,53.45,52.00,52.22,4953800,20.41
2002-05-24,53.95,54.05,53.30,53.46,3172000,20.89
2002-05-23,54.15,54.20,53.12,53.94,3982200,21.08
2002-05-22,53.65,54.18,53.55,54.08,4404200,21.14
2002-05-21,55.05,55.15,54.00,54.06,2651600,21.13
2002-05-20,54.80,55.30,54.66,54.85,2018400,21.44
2002-05-17,55.50,55.70,54.58,55.04,3671400,21.51
2002-05-16,55.51,55.83,55.20,55.67,3230800,21.76
2002-05-15,55.50,55.70,55.06,55.51,3357800,21.70
2002-05-14,55.61,55.80,55.26,55.65,3302000,21.75
2002-05-13,55.32,55.85,55.26,55.60,2394800,21.73
2002-05-10,54.91,55.60,54.78,55.52,2877000,21.70
2002-05-09,55.25,55.85,54.83,54.90,2592200,21.46
2002-05-08,55.35,55.39,54.68,55.39,4626800,21.65
2002-05-07,55.40,55.75,54.91,54.95,3586000,21.48
2002-05-06,54.75,55.68,54.65,55.18,4083200,21.57
2002-05-03,54.79,55.16,54.43,54.55,4610600,21.32
2002-05-02,53.60,54.91,53.40,54.79,5300600,21.41
2002-05-01,53.26,53.90,53.26,53.55,4238000,20.93
2002-04-30,53.50,54.15,53.01,53.01,5674200,20.72
2002-04-29,54.85,55.23,53.97,53.98,3978600,21.10
2002-04-26,55.55,55.62,55.09,55.09,4137800,21.53
2002-04-25,55.30,55.74,54.76,55.64,4682600,21.75
2002-04-24,54.92,55.53,54.92,55.32,8353400,21.62
2002-04-23,54.72,55.53,54.46,55.10,4319800,21.46
2002-04-22,54.65,55.07,54.00,54.65,5539400,21.29
2002-04-19,54.80,54.80,54.00,54.40,10715200,21.19
2002-04-18,54.05,55.80,53.10,53.95,23881000,21.02
2002-04-17,58.35,58.80,57.60,57.75,5098400,22.50
2002-04-16,57.70,58.44,57.45,58.35,4591000,22.73
2002-04-15,58.85,58.85,57.65,57.87,2764600,22.54
2002-04-12,57.42,58.86,57.42,58.73,2842600,22.88
2002-04-11,58.16,58.38,57.34,57.41,3718400,22.36
2002-04-10,57.25,58.53,57.00,58.41,4911000,22.75
2002-04-09,57.50,57.64,56.90,57.35,2373800,22.34
2002-04-08,57.15,57.60,57.06,57.54,2031000,22.41
2002-04-05,57.48,57.53,57.05,57.36,2074800,22.34
2002-04-04,56.40,57.45,56.40,57.38,3370200,22.35
2002-04-03,56.70,56.80,56.02,56.48,2556000,22.00
2002-04-02,56.70,57.10,56.35,56.83,2092600,22.14
2002-04-01,56.90,56.99,56.25,56.60,8098600,22.05
2002-03-28,57.00,57.53,56.95,57.15,2249400,22.26
2002-03-27,56.85,57.50,56.60,57.31,2991600,22.33
2002-03-26,56.30,57.05,56.07,56.67,3623800,22.08
2002-03-25,56.70,56.71,56.06,56.08,2441600,21.85
2002-03-22,56.40,57.12,56.31,56.90,2487000,22.17
2002-03-21,56.81,57.07,56.20,56.62,2782800,22.06
2002-03-20,57.00,57.28,56.80,56.81,2413200,22.13
2002-03-19,56.50,57.65,56.50,56.88,5880200,22.16
2002-03-18,56.00,56.65,55.66,56.43,3556000,21.98
2002-03-15,54.80,56.00,54.74,55.98,5317600,21.81
2002-03-14,54.80,54.91,54.50,54.55,2544200,21.25
2002-03-13,55.27,55.34,54.37,54.70,3132400,21.31
2002-03-12,53.85,55.27,53.74,55.27,4117800,21.53
2002-03-11,54.20,54.25,53.33,54.10,3618400,21.07
2002-03-08,54.50,54.80,53.87,54.33,4707800,21.16
2002-03-07,55.75,55.75,54.25,54.54,4227600,21.25
2002-03-06,55.55,56.20,55.15,55.90,3076400,21.78
2002-03-05,55.75,55.79,54.48,55.35,4458200,21.56
2002-03-04,56.95,56.95,55.85,56.38,2892200,21.96
2002-03-01,56.20,56.90,56.05,56.85,2458200,22.15
2002-02-28,56.10,56.75,55.65,55.98,4424400,21.81
2002-02-27,56.80,56.85,56.05,56.40,3190200,21.97
2002-02-26,56.95,56.96,56.04,56.62,2975600,22.06
2002-02-25,57.20,57.38,56.15,56.95,2353800,22.19
2002-02-22,55.85,57.30,55.57,56.70,3240800,22.09
2002-02-21,56.35,56.85,55.97,56.00,3069200,21.82
2002-02-20,55.60,56.38,55.06,56.19,2535200,21.89
2002-02-19,56.20,56.20,55.25,55.60,2722200,21.66
2002-02-15,55.00,56.40,54.96,56.00,3170000,21.82
2002-02-14,54.75,55.22,54.60,55.04,2371800,21.44
2002-02-13,54.85,55.09,54.19,55.09,2927600,21.46
2002-02-12,54.25,54.72,54.11,54.60,4608400,21.27
2002-02-11,54.30,54.50,54.00,54.15,3361400,21.09
2002-02-08,54.20,54.43,53.70,54.40,4806400,21.19
2002-02-07,55.25,55.25,54.17,54.43,6470200,21.20
2002-02-06,55.75,55.75,54.90,55.37,5850800,21.57
2002-02-05,53.75,56.35,53.49,55.96,10797000,21.80
2002-02-04,57.15,57.50,56.09,56.33,2946800,21.94
2002-01-31,56.25,57.15,55.75,57.15,3966800,22.26
2002-01-30,55.27,56.49,55.20,56.10,3658000,21.85
2002-01-29,56.15,56.40,55.48,55.52,3023400,21.63
2002-01-28,56.10,56.55,55.66,56.49,2131800,22.01
2002-01-25,55.95,56.80,55.70,56.42,2565200,21.98
2002-01-24,56.25,56.45,55.85,55.90,2437800,21.78
2002-01-23,56.40,56.75,55.72,56.30,3579600,21.93
2002-01-22,56.80,57.00,56.20,56.75,2537600,22.04
2002-01-18,56.90,57.30,56.70,57.15,1947600,22.19
2002-01-17,56.60,57.28,56.35,57.10,1725600,22.17
2002-01-16,56.70,57.27,56.44,56.89,3064200,22.09
2002-01-15,55.90,57.17,55.90,56.85,2662000,22.08
2002-01-14,54.90,56.50,54.90,55.84,2359200,21.68
2002-01-11,55.40,55.96,55.13,55.27,2567400,21.46
2002-01-10,56.35,56.35,55.21,55.40,2821800,21.51
2002-01-09,56.55,56.55,56.00,56.25,3999000,21.84
2002-01-08,55.90,56.24,55.75,56.00,6180800,21.75
2002-01-07,55.75,56.05,55.40,55.65,3746800,21.61
2002-01-04,57.17,57.18,55.63,56.24,4467600,21.84
2002-01-03,57.37,57.42,56.87,57.42,2003200,22.30
2002-01-02,57.25,57.75,56.65,57.62,2360400,22.37
2001-12-31,58.00,58.39,57.55,57.75,2051200,22.43
2001-12-28,58.16,58.30,57.52,58.14,2533000,22.58
2001-12-27,57.90,58.20,57.75,58.16,1187800,22.58
2001-12-26,57.55,58.50,57.53,58.05,1533800,22.54
2001-12-24,57.75,57.90,57.50,57.63,890200,22.38
2001-12-21,58.25,58.33,56.80,57.67,4628000,22.39
2001-12-20,58.00,58.58,57.90,58.19,3269400,22.60
2001-12-19,57.20,58.54,57.05,58.40,3389000,22.68
2001-12-18,56.55,57.59,56.42,57.55,3061000,22.35
2001-12-17,56.55,56.90,56.14,56.35,1914600,21.88
2001-12-14,57.10,57.10,55.87,56.55,2470600,21.96
2001-12-13,57.10,57.49,56.84,57.02,2299600,22.14
2001-12-12,57.50,57.85,56.90,56.96,2743000,22.12
2001-12-11,56.65,57.00,55.85,56.63,2862600,21.99
2001-12-10,56.36,57.02,56.09,56.61,2972000,21.98
2001-12-07,56.85,57.03,56.15,56.66,2746200,22.00
2001-12-06,57.35,57.59,56.80,56.80,3876800,22.06
2001-12-05,58.02,58.80,57.75,57.94,3583200,22.50
2001-12-04,57.90,58.35,57.75,58.27,1698400,22.63
2001-12-03,58.05,58.35,57.40,58.10,3405400,22.56
2001-11-30,57.35,58.56,57.05,58.36,2587200,22.66
2001-11-29,58.10,58.10,57.01,57.68,2637000,22.40
2001-11-28,57.79,58.47,57.45,57.95,2011600,22.50
2001-11-27,58.75,58.89,57.75,57.79,2843400,22.44
2001-11-26,58.45,59.06,58.20,58.84,2501400,22.85
2001-11-23,58.45,58.75,58.06,58.63,967800,22.77
2001-11-21,58.55,58.99,58.25,58.58,1883400,22.75
2001-11-20,58.10,58.90,58.10,58.67,2300600,22.78
2001-11-19,58.70,58.95,58.15,58.62,2105800,22.76
2001-11-16,58.15,58.90,58.00,58.55,2829200,22.74
2001-11-15,57.60,58.56,57.60,58.40,3632000,22.68
2001-11-14,57.86,57.94,57.35,57.73,2517800,22.42
2001-11-13,57.35,57.95,57.10,57.86,2744800,22.47
2001-11-12,57.40,57.40,56.25,56.80,3210600,22.06
2001-11-09,58.00,58.10,57.20,57.36,3119200,22.27
2001-11-08,58.55,58.75,57.45,57.75,3682600,22.43
2001-11-07,58.87,59.36,58.43,58.65,1787400,22.77
2001-11-06,58.35,58.99,58.06,58.86,2187200,22.86
2001-11-05,58.75,59.13,58.27,58.55,2755000,22.74
2001-11-02,57.76,58.50,57.35,58.50,3057800,22.72
2001-11-01,57.27,57.95,56.83,57.76,4045400,22.43
2001-10-31,57.60,57.80,57.09,57.52,2912000,22.34
2001-10-30,56.75,58.10,56.75,57.78,2209800,22.44
2001-10-29,58.40,58.44,56.89,57.62,4116000,22.37
2001-10-26,58.65,58.75,57.70,58.50,3409000,22.72
2001-10-25,58.24,58.98,57.15,58.90,2259200,22.87
2001-10-24,58.45,59.05,58.05,58.49,3385800,22.71
2001-10-23,59.25,59.26,58.40,58.72,2969400,22.73
2001-10-22,58.10,59.65,58.01,59.41,2828200,23.00
2001-10-19,57.61,58.33,57.50,58.16,3638400,22.52
2001-10-18,56.26,57.90,56.10,57.60,2299800,22.30
2001-10-17,57.30,57.31,56.25,56.77,3006800,21.98
2001-10-16,56.15,57.40,55.40,57.23,4124200,22.16
2001-10-15,57.45,57.65,56.75,57.10,1960600,22.11
2001-10-12,57.70,57.85,56.70,57.40,2219800,22.22
2001-10-11,58.00,58.35,57.05,57.66,2877400,22.32
2001-10-10,57.00,58.40,56.84,57.99,2472600,22.45
2001-10-09,57.10,57.50,56.50,57.26,1924200,22.17
2001-10-08,57.50,57.51,56.53,56.97,1915200,22.05
2001-10-05,56.15,58.00,55.95,57.85,3236400,22.40
2001-10-04,56.69,56.86,55.85,56.15,2733200,21.74
2001-10-03,57.00,57.22,55.50,56.75,4104200,21.97
2001-10-02,57.00,57.50,56.74,57.50,2368400,22.26
2001-10-01,57.75,57.90,56.65,57.40,4315000,22.22
2001-09-28,57.97,58.25,57.30,58.25,4458400,22.55
2001-09-27,56.70,58.05,56.50,57.97,4150800,22.44
2001-09-26,56.35,56.90,55.70,56.70,4947800,21.95
2001-09-25,55.50,55.75,55.00,55.60,4801800,21.52
2001-09-24,53.25,54.72,53.25,54.53,3235800,21.11
2001-09-21,52.90,53.50,51.53,52.64,7057800,20.38
2001-09-20,56.30,56.37,54.49,54.83,4653800,21.23
2001-09-19,58.00,58.01,56.39,56.95,6391400,22.05
2001-09-18,58.30,58.50,57.25,58.00,5810400,22.45
2001-09-17,56.75,57.50,55.85,57.40,5216400,22.22
2001-09-10,55.85,57.43,55.50,57.26,4357800,22.17
2001-09-07,56.55,56.73,55.78,56.00,5306200,21.68
2001-09-06,55.73,56.40,55.51,56.31,3686200,21.80
2001-09-05,54.80,56.20,54.01,55.73,6285400,21.57
2001-09-04,54.25,55.35,54.03,54.70,2418800,21.18
2001-08-31,53.65,54.81,53.65,54.15,1690800,20.96
2001-08-30,54.55,54.90,53.98,54.30,2665800,21.02
2001-08-29,54.96,54.96,54.29,54.50,1738800,21.10
2001-08-28,55.61,55.61,54.70,54.71,2655400,21.18
2001-08-27,55.86,55.86,55.15,55.36,3464600,21.43
2001-08-24,55.97,56.06,55.53,55.86,3114600,21.63
2001-08-23,56.20,56.21,55.40,55.97,3896000,21.67
2001-08-22,55.70,56.40,55.11,56.20,3165600,21.76
2001-08-21,55.55,56.05,55.25,55.50,3051200,21.49
2001-08-20,55.03,55.65,54.90,55.45,1941400,21.47
2001-08-17,55.45,55.80,55.10,55.28,2257000,21.40
2001-08-16,54.70,55.42,54.60,55.36,3278000,21.43
