Date,Open,High,Low,Close,Volume,Adj Close
2003-06-05,38.55,41.88,38.51,40.94,8450600,40.94
2003-06-04,38.89,38.89,38.01,38.56,4552700,38.56
2003-06-03,39.30,39.63,37.95,38.31,3418700,38.31
2003-06-02,40.35,40.75,38.36,38.57,5152500,38.57
2003-05-30,37.78,38.26,37.05,38.22,4482900,38.22
2003-05-29,39.18,39.80,36.85,37.19,5388300,37.19
2003-05-28,39.32,40.03,38.15,38.77,3432100,38.77
2003-05-27,36.90,41.22,36.32,39.65,7195400,39.65
2003-05-23,35.17,38.57,35.00,37.76,9195700,37.76
2003-05-22,33.46,35.20,33.30,35.00,3529000,35.00
2003-05-21,33.70,34.04,32.52,33.30,2504800,33.30
2003-05-20,34.10,34.20,33.02,33.53,2082900,33.53
2003-05-19,34.46,35.52,33.87,34.13,5385100,34.13
2003-05-16,34.54,34.60,33.79,34.18,3111100,34.18
2003-05-15,33.41,34.79,33.36,34.44,2134000,34.44
2003-05-14,33.41,34.00,33.05,33.38,2126000,33.38
2003-05-13,33.51,34.18,33.25,33.46,1394600,33.46
2003-05-12,33.11,33.98,32.50,33.70,2430500,33.70
2003-05-09,32.24,33.17,32.24,33.03,2710900,33.03
2003-05-08,32.55,32.79,32.14,32.35,2803000,32.35
2003-05-07,32.70,33.35,32.48,32.80,3333600,32.80
2003-05-06,33.80,33.88,32.38,32.55,5601600,32.55
2003-05-05,34.45,35.88,34.10,34.15,5460200,34.15
2003-05-02,33.20,34.28,32.68,34.18,3503800,34.18
2003-05-01,33.00,33.49,31.87,33.06,2889800,33.06
2003-04-30,33.14,33.49,32.58,32.75,2769100,32.75
2003-04-29,33.00,33.99,32.79,33.15,2071600,33.15
2003-04-28,32.51,33.47,32.13,33.00,2634700,33.00
2003-04-25,32.94,33.17,32.15,32.22,4009100,32.22
2003-04-24,33.16,34.38,32.64,33.85,5069900,33.85
2003-04-23,33.11,34.17,32.80,33.86,3933700,33.86
2003-04-22,32.14,32.95,31.22,32.95,3129000,32.95
2003-04-21,32.42,32.50,31.50,31.85,1952800,31.85
2003-04-17,30.37,32.26,30.16,31.88,4562200,31.88
2003-04-16,31.71,32.09,30.01,30.07,6050000,30.07
2003-04-15,31.31,31.44,30.47,31.35,3869700,31.35
2003-04-14,31.64,31.85,30.95,31.39,2390000,31.39
2003-04-11,32.07,32.15,31.25,31.63,3625500,31.63
2003-04-10,31.23,31.72,30.80,31.59,11873200,31.59
2003-04-09,34.63,35.22,33.90,33.94,3788700,33.94
2003-04-08,35.22,35.52,34.25,34.58,4689300,34.58
2003-04-07,37.91,38.10,34.44,34.84,7355200,34.84
2003-04-04,36.95,38.16,36.50,36.95,4403900,36.95
2003-04-03,35.65,37.65,35.12,37.26,7372300,37.26
2003-04-02,35.05,35.52,34.65,35.14,3373000,35.14
2003-04-01,34.89,35.00,33.78,34.10,2524900,34.10
2003-03-31,34.98,35.01,34.08,34.22,2592500,34.22
2003-03-28,35.31,36.04,35.15,35.36,2252300,35.36
2003-03-27,34.34,35.81,34.13,35.54,3461700,35.54
2003-03-26,34.38,34.95,34.05,34.37,2862500,34.37
2003-03-25,33.04,34.37,32.99,34.30,3619000,34.30
2003-03-24,33.98,33.99,32.74,32.88,3114300,32.88
2003-03-21,34.87,35.19,33.63,34.37,5135800,34.37
2003-03-20,33.57,34.87,33.25,34.50,5020100,34.50
2003-03-19,34.06,34.10,32.77,33.83,4759700,33.83
2003-03-18,32.57,34.13,32.10,34.08,5298400,34.08
2003-03-17,30.30,32.80,30.17,32.62,5881800,32.62
2003-03-14,30.40,30.87,29.74,30.34,5621600,30.34
2003-03-13,29.46,30.59,28.75,30.49,5346500,30.49
2003-03-12,28.09,28.63,27.80,28.38,3457600,28.38
2003-03-11,28.61,29.12,27.94,28.09,2568300,28.09
2003-03-10,28.40,29.11,28.31,28.69,2651100,28.69
2003-03-07,28.62,29.60,28.16,28.60,4042400,28.60
2003-03-06,28.69,29.27,28.45,28.72,3147000,28.72
2003-03-05,28.91,29.50,28.66,28.67,3037800,28.67
2003-03-04,29.19,29.38,28.68,28.72,1956600,28.72
2003-03-03,28.59,30.11,28.54,29.10,4056900,29.10
2003-02-28,29.25,29.38,28.50,28.75,3147600,28.75
2003-02-27,28.68,29.35,28.50,29.16,2118800,29.16
2003-02-26,29.34,29.68,28.50,28.57,3008800,28.57
2003-02-25,28.69,29.75,28.26,29.51,5781500,29.51
2003-02-24,29.84,29.85,29.04,29.10,1939400,29.10
2003-02-21,29.00,30.40,28.94,29.99,3214700,29.99
2003-02-20,29.91,30.36,29.15,29.50,3277300,29.50
2003-02-19,30.75,30.93,29.93,30.37,1801500,30.37
2003-02-18,30.02,30.80,29.93,30.65,2266600,30.65
2003-02-14,29.58,30.22,29.31,29.90,2435700,29.90
2003-02-13,30.25,30.27,28.38,29.46,4330500,29.46
2003-02-12,30.73,31.32,30.22,30.27,2347000,30.27
2003-02-11,31.04,31.35,30.58,30.90,2456200,30.90
2003-02-10,30.90,31.20,30.29,30.75,1905300,30.75
2003-02-07,31.09,31.37,30.27,30.86,2667200,30.86
2003-02-06,30.78,31.15,30.47,30.71,2271900,30.71
2003-02-05,30.90,31.69,30.02,30.98,4131500,30.98
2003-02-04,32.35,32.35,30.32,30.71,4739500,30.71
2003-02-03,32.08,32.69,31.89,32.41,2710500,32.41
2003-01-31,31.58,32.81,31.52,32.08,3397900,32.08
2003-01-30,32.02,32.60,31.46,31.57,3360100,31.57
2003-01-29,32.25,32.55,31.29,31.50,3286400,31.50
2003-01-28,32.13,32.50,31.32,32.22,3895400,32.22
2003-01-27,31.75,32.92,31.43,31.89,4301500,31.89
2003-01-24,34.15,34.16,31.84,32.48,5661700,32.48
2003-01-23,34.42,34.54,33.48,34.15,5091600,34.15
2003-01-22,35.34,36.14,34.51,34.58,3986500,34.58
2003-01-21,35.17,35.60,34.40,35.37,3999500,35.37
2003-01-17,36.00,36.24,34.95,35.05,4753500,35.05
2003-01-16,35.41,37.14,34.95,36.05,12192900,36.05
2003-01-15,34.23,34.26,33.30,33.42,4806800,33.42
2003-01-14,33.90,34.47,33.71,34.05,3198200,34.05
2003-01-13,34.50,34.75,33.57,34.04,3207700,34.04
2003-01-10,33.04,34.20,32.61,33.87,3381500,33.87
2003-01-09,33.11,34.17,32.77,33.15,2917200,33.15
2003-01-08,34.16,34.20,32.90,33.03,2896400,33.03
2003-01-07,34.28,34.79,33.60,34.24,3088800,34.24
2003-01-06,33.98,35.50,33.80,34.23,3248100,34.23
2003-01-03,34.16,34.71,33.50,33.69,1985400,33.69
2003-01-02,33.38,34.83,33.21,34.34,3464100,34.34
2002-12-31,33.30,33.55,32.77,33.17,2253000,33.17
2002-12-30,33.55,33.71,32.56,33.17,1871100,33.17
2002-12-27,34.70,34.94,33.52,33.62,1927600,33.62
2002-12-26,35.01,35.49,34.60,35.02,2103800,35.02
2002-12-24,35.50,35.92,34.75,35.04,939800,35.04
2002-12-23,34.43,35.79,34.20,35.68,3250800,35.68
2002-12-20,34.06,34.73,33.82,34.35,2700100,34.35
2002-12-19,34.30,34.52,33.85,34.02,3344100,34.02
2002-12-18,34.00,34.70,33.74,34.00,4889500,34.00
2002-12-17,33.68,35.25,33.45,34.39,3946500,34.39
2002-12-16,32.60,34.10,32.00,33.93,4735900,33.93
2002-12-13,34.45,34.59,33.10,33.43,3562800,33.43
2002-12-12,34.43,35.22,34.43,34.84,3096500,34.84
2002-12-11,34.16,34.65,33.67,34.21,2430600,34.21
2002-12-10,34.56,35.25,34.08,34.13,4631100,34.13
2002-12-09,32.55,34.39,32.30,33.32,6357000,33.32
2002-12-06,32.71,34.15,31.60,32.61,5484900,32.61
2002-12-05,32.48,33.22,32.48,32.82,4445800,32.82
2002-12-04,32.29,33.45,31.80,32.29,5172800,32.29
2002-12-03,32.09,32.60,31.17,32.29,8925000,32.29
2002-12-02,33.31,34.65,32.54,33.45,5059300,33.45
2002-11-29,33.04,33.23,32.58,32.81,1554100,32.81
2002-11-27,33.31,33.73,32.84,33.14,7581900,33.14
2002-11-26,33.50,34.25,32.04,32.84,17060600,32.84
2002-11-25,39.51,39.51,35.56,36.24,9175000,36.24
2002-11-22,40.21,40.87,39.05,39.37,3148300,39.37
2002-11-21,38.54,40.89,38.28,40.36,5812800,40.36
2002-11-20,38.37,39.30,37.75,38.54,5582000,38.54
2002-11-19,38.94,39.89,37.74,38.24,5314900,38.24
2002-11-18,40.65,41.32,38.05,39.34,4341900,39.34
2002-11-15,42.06,42.16,39.87,40.36,4650800,40.36
2002-11-14,42.39,42.93,41.67,42.20,3182000,42.20
2002-11-13,42.42,42.78,41.20,42.18,4867100,42.18
2002-11-12,42.86,43.27,41.78,42.36,3261000,42.36
2002-11-11,43.19,43.72,42.03,42.14,2204300,42.14
2002-11-08,43.85,44.30,42.02,42.19,3215000,42.19
2002-11-07,45.15,46.06,43.44,43.68,3429800,43.68
2002-11-06,46.26,46.27,44.49,45.59,4743100,45.59
2002-11-05,46.11,47.41,44.97,46.30,4871400,46.30
2002-11-04,47.00,47.20,45.99,46.34,3043400,46.34
2002-11-01,46.06,46.67,45.29,46.57,3561600,46.57
2002-10-31,44.67,46.50,44.66,46.02,4720600,46.02
2002-10-30,43.90,45.60,43.40,44.66,4546000,44.66
2002-10-29,44.12,44.34,42.50,43.21,2443300,43.21
2002-10-28,43.99,45.00,43.57,43.95,2765100,43.95
2002-10-25,42.91,44.37,42.82,44.26,3033200,44.26
2002-10-24,44.56,44.70,42.35,42.49,2453800,42.49
2002-10-23,44.35,44.69,43.12,44.40,3092800,44.40
2002-10-22,45.45,45.99,43.91,44.24,5037900,44.24
2002-10-21,43.35,46.13,43.21,46.13,5868500,46.13
2002-10-18,43.30,44.54,43.09,43.42,4520900,43.42
2002-10-17,41.49,43.85,40.91,43.73,6474900,43.73
2002-10-16,41.13,42.40,40.00,40.42,5244800,40.42
2002-10-15,40.61,41.71,40.59,41.46,6267900,41.46
2002-10-14,38.62,39.95,38.52,39.21,3776500,39.21
2002-10-11,39.03,39.90,38.32,38.67,4570200,38.67
2002-10-10,37.90,39.08,36.57,38.60,7152400,38.60
2002-10-09,37.52,37.81,35.37,36.42,7288200,36.42
2002-10-08,37.77,38.45,36.59,37.60,4773000,37.60
2002-10-07,36.21,38.40,36.16,37.55,4856200,37.55
2002-10-04,39.43,39.47,36.20,36.40,8587900,36.40
2002-10-03,40.77,41.50,39.15,39.30,4451400,39.30
2002-10-02,41.64,42.24,40.24,40.71,6547300,40.71
2002-10-01,41.81,41.94,39.00,41.66,10080500,41.66
2002-09-30,41.55,42.74,40.33,41.52,6735700,41.52
2002-09-27,42.20,44.34,41.80,42.22,7311400,42.22
2002-09-26,42.40,42.85,40.77,42.49,6173100,42.49
2002-09-25,40.42,42.34,40.16,42.34,6278000,42.34
2002-09-24,38.01,40.18,37.65,39.65,5335400,39.65
2002-09-23,39.83,39.88,37.50,38.40,5535700,38.40
2002-09-20,39.50,40.45,37.79,40.03,10847000,40.03
2002-09-19,43.79,43.79,38.84,41.30,9578700,41.30
2002-09-18,43.80,44.94,43.25,44.24,3673500,44.24
2002-09-17,44.25,44.80,43.25,44.03,4539000,44.03
2002-09-16,43.16,44.06,42.60,43.70,2681200,43.70
2002-09-13,41.41,43.90,41.32,43.63,4301300,43.63
2002-09-12,43.30,43.50,41.69,41.79,3217400,41.79
2002-09-11,43.50,44.98,43.25,43.64,2889100,43.64
2002-09-10,41.75,43.69,41.60,43.33,4262800,43.33
2002-09-09,40.44,42.76,40.03,42.10,3600200,42.10
2002-09-06,39.90,41.72,39.90,40.71,3600700,40.71
2002-09-05,39.51,40.19,38.84,39.10,5144100,39.10
2002-09-04,39.01,41.31,38.48,40.87,3729900,40.87
2002-09-03,40.04,40.04,38.60,38.99,5783000,38.99
2002-08-30,41.50,41.78,40.07,40.18,2913500,40.18
2002-08-29,41.14,42.45,40.42,41.83,4055300,41.83
2002-08-28,40.83,42.05,40.71,41.41,3738400,41.41
2002-08-27,42.43,42.90,41.05,41.30,4316600,41.30
2002-08-26,43.17,43.18,40.84,42.08,5863700,42.08
2002-08-23,46.46,46.46,43.25,43.27,5196700,43.27
2002-08-22,44.99,47.67,44.21,46.77,3857200,46.77
2002-08-21,44.20,45.15,43.78,45.13,2812300,45.13
2002-08-20,43.83,44.87,43.51,43.71,3306700,43.71
2002-08-19,45.10,45.21,43.67,44.33,3524300,44.33
2002-08-16,45.50,46.25,44.74,45.30,2614900,45.30
2002-08-15,45.98,46.98,44.34,45.84,4830100,45.84
2002-08-14,43.79,45.78,42.51,45.76,5031800,45.76
2002-08-13,46.27,46.40,43.78,43.89,5056300,43.89
2002-08-12,45.43,47.01,44.88,46.28,2688400,46.28
2002-08-09,44.35,47.40,44.11,45.87,5149400,45.87
2002-08-08,42.61,45.71,42.45,44.85,6040900,44.85
2002-08-07,42.35,42.95,41.00,42.61,4056400,42.61
2002-08-06,40.46,42.32,40.35,41.63,4742500,41.63
2002-08-05,41.70,43.01,40.01,40.35,4198600,40.35
2002-08-02,42.40,44.09,41.23,41.75,4617100,41.75
2002-08-01,44.30,44.31,42.66,42.67,3737700,42.67
2002-07-31,43.56,45.30,43.00,44.59,5265500,44.59
2002-07-30,42.00,45.35,41.50,44.00,6512600,44.00
2002-07-29,40.28,42.65,40.23,42.29,5399700,42.29
2002-07-26,40.40,40.60,38.20,39.50,4779300,39.50
2002-07-25,40.63,42.30,39.56,40.56,6927500,40.56
2002-07-24,37.35,40.06,35.75,39.99,6598100,39.99
2002-07-23,38.30,39.11,37.26,37.59,5945700,37.59
2002-07-22,38.76,40.00,36.36,38.20,5580900,38.20
2002-07-19,40.32,40.32,38.11,38.78,5409100,38.78
2002-07-18,41.90,41.90,39.20,40.73,6495100,40.73
2002-07-17,40.56,42.50,39.75,41.56,9943100,41.56
2002-07-16,36.00,40.49,35.99,38.91,7975500,38.91
2002-07-15,35.95,37.11,34.74,36.96,5486200,36.96
2002-07-12,34.60,37.25,34.20,36.26,8311600,36.26
2002-07-11,32.28,34.53,31.10,33.93,8937900,33.93
2002-07-10,32.39,32.70,29.91,30.15,5310500,30.15
2002-07-09,34.94,35.08,32.72,32.81,3345900,32.81
2002-07-08,34.94,36.19,34.55,34.57,3527800,34.57
2002-07-05,34.05,35.22,34.04,34.97,1477900,34.97
2002-07-03,31.49,33.72,31.06,33.45,5041700,33.45
2002-07-02,31.90,33.66,20.76,31.60,13752000,31.60
2002-07-01,34.01,34.85,32.18,32.60,4954400,32.60
2002-06-28,36.51,37.25,35.00,35.45,3750500,35.45
2002-06-27,36.47,36.92,35.51,36.30,4745600,36.30
2002-06-26,32.97,36.20,32.41,35.91,6446000,35.91
2002-06-25,34.96,35.85,33.60,33.86,4751500,33.86
2002-06-24,32.52,35.55,32.50,34.46,6091600,34.46
2002-06-21,33.90,35.11,32.60,32.61,5070000,32.61
2002-06-20,35.40,36.34,33.61,33.98,4842000,33.98
2002-06-19,36.50,38.18,35.84,35.95,5917400,35.95
2002-06-18,37.70,37.97,36.25,36.27,3983900,36.27
2002-06-17,35.85,38.22,35.82,37.67,5545400,37.67
2002-06-14,32.31,35.62,31.45,35.13,7265600,35.13
2002-06-13,32.05,33.53,31.36,33.00,6853800,33.00
2002-06-12,31.91,32.10,30.75,31.84,9105900,31.84
2002-06-11,34.69,35.30,31.45,32.03,21053000,32.03
2002-06-10,38.44,38.93,37.65,38.37,5005400,38.37
2002-06-07,35.70,39.06,35.09,38.24,6726600,38.24
2002-06-06,38.76,39.15,36.31,37.50,7610300,37.50
2002-06-05,38.75,39.74,38.12,38.90,5445400,38.90
2002-06-04,39.70,40.27,37.57,38.10,7715000,38.10
2002-06-03,42.85,42.85,39.59,39.76,4885000,39.76
2002-05-31,44.70,45.18,42.60,42.89,3400600,42.89
2002-05-30,43.75,44.54,42.58,44.40,3224400,44.40
2002-05-29,44.78,45.93,43.45,43.65,3385200,43.65
2002-05-28,44.65,45.99,43.06,45.25,3823200,45.25
2002-05-24,46.10,47.39,44.00,44.44,5213200,44.44
2002-05-23,44.47,47.60,42.57,47.30,5203800,47.30
2002-05-22,42.44,43.82,42.06,43.69,4143600,43.69
2002-05-21,46.01,46.14,42.21,42.21,6036100,42.21
2002-05-20,47.76,48.06,45.05,45.21,3759600,45.21
2002-05-17,45.88,48.18,45.77,47.93,4801600,47.93
2002-05-16,47.44,47.95,45.50,45.61,4177900,45.61
2002-05-15,45.86,49.10,45.31,47.62,7875500,47.62
2002-05-14,46.64,46.75,41.20,45.95,14860000,45.95
2002-05-13,46.50,47.63,44.34,44.60,7130800,44.60
2002-05-10,49.39,49.39,45.02,45.99,8209300,45.99
2002-05-09,51.78,52.69,49.03,49.11,3845100,49.11
2002-05-08,49.70,52.10,49.00,52.05,6059400,52.05
2002-05-07,48.15,49.50,46.38,47.57,5617500,47.57
2002-05-06,50.80,50.85,47.16,47.50,5726000,47.50
2002-05-03,52.00,52.63,48.20,50.87,7724600,50.87
2002-05-02,53.45,55.21,52.30,52.51,3716700,52.51
2002-05-01,54.87,54.88,53.14,54.25,4088500,54.25
2002-04-30,52.50,55.27,51.14,54.95,8395600,54.95
2002-04-29,54.56,54.89,51.79,52.52,5625100,52.52
2002-04-26,57.00,57.02,54.50,54.65,5433100,54.65
2002-04-25,58.28,58.33,55.75,56.73,4678800,56.73
2002-04-24,59.87,60.10,58.17,58.33,12542400,58.33
2002-04-23,62.71,62.96,60.87,61.15,3049600,61.15
2002-04-22,62.51,63.16,61.26,62.83,3011500,62.83
2002-04-19,64.66,64.71,62.08,62.73,3087000,62.73
2002-04-18,60.98,64.37,60.67,64.00,3310700,64.00
2002-04-17,61.80,61.85,60.65,61.00,2191100,61.00
2002-04-16,61.95,62.65,60.77,61.52,3052300,61.52
2002-04-15,60.44,61.88,59.06,61.65,2825300,61.65
2002-04-12,59.96,60.50,58.23,60.18,3645800,60.18
2002-04-11,61.72,62.48,59.28,59.37,4823000,59.37
2002-04-10,60.11,62.47,59.24,61.70,8881200,61.70
2002-04-09,60.00,60.39,57.67,57.94,3590400,57.94
2002-04-08,59.40,60.93,58.25,59.78,4944200,59.78
2002-04-05,61.39,61.79,58.19,60.04,8174100,60.04
2002-04-04,63.15,64.37,60.56,60.93,5481000,60.93
2002-04-03,65.25,65.68,61.92,63.19,4606400,63.19
2002-04-02,65.25,66.84,64.10,64.78,4217200,64.78
2002-04-01,64.37,65.81,63.38,65.55,3682700,65.55
2002-03-28,67.94,68.00,64.09,64.30,5280300,64.30
2002-03-27,67.50,69.08,67.20,67.73,2618600,67.73
2002-03-26,67.18,68.85,67.03,67.99,3102800,67.99
2002-03-25,69.20,69.43,66.51,67.15,3207100,67.15
2002-03-22,69.79,70.88,69.18,69.20,2035600,69.20
2002-03-21,67.89,70.73,66.75,70.18,3249500,70.18
2002-03-20,69.80,70.39,67.58,67.62,2649800,67.62
2002-03-19,70.76,71.40,69.54,70.34,1910100,70.34
2002-03-18,69.69,71.13,68.86,70.96,4333800,70.96
2002-03-15,68.21,70.00,68.06,69.93,2797200,69.93
2002-03-14,68.90,69.58,67.16,68.22,2799700,68.22
2002-03-13,68.40,69.95,68.33,69.31,4668100,69.31
2002-03-12,65.85,67.48,65.06,66.38,2118000,66.38
2002-03-11,67.60,67.83,66.16,66.16,3077500,66.16
2002-03-08,67.69,69.10,67.17,67.59,2696200,67.59
2002-03-07,68.65,69.55,67.33,67.44,2220000,67.44
2002-03-06,66.20,69.37,66.03,68.97,3665400,68.97
2002-03-05,67.44,68.50,65.65,65.73,3504400,65.73
2002-03-04,66.05,67.87,66.00,67.56,3006400,67.56
2002-03-01,62.58,65.55,61.10,65.24,3479200,65.24
2002-02-28,64.46,65.40,62.77,62.82,3304800,62.82
2002-02-27,65.40,65.58,63.41,63.42,3230800,63.42
2002-02-26,63.36,64.69,63.26,64.12,3624900,64.12
2002-02-25,62.12,63.60,60.29,63.06,3583400,63.06
2002-02-22,61.04,62.79,59.74,62.06,3105300,62.06
2002-02-21,62.00,63.60,60.38,60.92,4800200,60.92
2002-02-20,60.74,62.10,59.72,62.10,8544300,62.10
2002-02-19,58.46,58.50,56.01,56.01,2351100,56.01
2002-02-15,58.10,60.28,57.17,58.99,2564200,58.99
2002-02-14,59.55,60.73,57.75,57.83,2821100,57.83
2002-02-13,61.00,62.13,59.07,59.38,4235400,59.38
2002-02-12,57.94,60.35,57.10,59.80,5612900,59.80
2002-02-11,57.09,57.80,55.80,56.58,4077700,56.58
2002-02-08,52.16,57.51,52.15,57.39,4198300,57.39
2002-02-07,53.11,53.73,50.08,51.95,6537800,51.95
2002-02-06,56.09,56.10,53.11,53.30,3657900,53.30
2002-02-05,55.32,57.36,54.59,55.40,4457500,55.40
2002-02-04,58.30,58.30,55.02,55.49,3756700,55.49
2002-01-31,58.20,60.55,57.24,59.46,4063400,59.46
2002-01-30,56.70,57.98,55.20,57.85,9049900,57.85
2002-01-29,61.99,62.56,59.16,59.51,3951000,59.51
2002-01-28,63.80,64.25,61.05,61.56,2053100,61.56
2002-01-25,64.18,65.33,62.98,63.49,2129700,63.49
2002-01-24,64.81,65.45,62.52,64.23,4422000,64.23
2002-01-23,62.66,65.14,61.78,65.06,4241200,65.06
2002-01-22,61.29,63.49,60.68,61.74,3894700,61.74
2002-01-18,61.66,63.10,59.41,60.63,4097600,60.63
2002-01-17,63.42,63.62,59.20,62.07,5079600,62.07
2002-01-16,63.49,65.00,62.38,62.41,3177000,62.41
2002-01-15,63.90,64.73,63.00,63.60,2756900,63.60
2002-01-14,66.00,66.70,64.04,64.05,2578500,64.05
2002-01-11,65.40,66.68,64.81,65.89,2657100,65.89
2002-01-10,63.39,65.32,62.10,64.92,3534600,64.92
2002-01-09,65.32,65.50,62.90,63.21,4151400,63.21
2002-01-08,63.19,64.36,62.91,64.26,7158900,64.26
2002-01-07,65.09,65.48,62.29,62.31,4623700,62.31
2002-01-04,64.00,65.84,61.25,64.77,8976500,64.77
2002-01-03,67.81,68.00,63.71,63.94,7838600,63.94
2002-01-02,68.95,69.98,67.28,68.15,4295700,68.15
2001-12-31,72.21,72.21,68.92,68.93,1989500,68.93
2001-12-28,70.15,72.51,70.14,72.23,1893000,72.23
2001-12-27,70.56,71.20,69.10,70.25,1259800,70.25
2001-12-26,69.95,71.39,69.44,70.43,1112000,70.43
2001-12-24,68.66,70.04,68.28,69.57,786800,69.57
2001-12-21,67.60,69.38,67.25,68.28,2869100,68.28
2001-12-20,70.08,70.66,67.58,67.60,2516600,67.60
2001-12-19,70.78,72.60,69.50,69.94,3413400,69.94
2001-12-18,70.70,72.39,70.47,71.16,2424100,71.16
2001-12-17,67.52,71.42,67.51,70.99,4052800,70.99
2001-12-14,67.17,68.75,63.67,67.70,7026100,67.70
2001-12-13,66.92,68.88,66.34,67.41,2787100,67.41
2001-12-12,68.08,68.22,64.95,67.29,4253000,67.29
2001-12-11,65.46,68.64,64.80,67.75,4672700,67.75
2001-12-10,68.59,68.93,64.81,64.81,5033500,64.81
2001-12-07,71.17,71.25,68.43,68.75,2903300,68.75
2001-12-06,70.99,73.32,70.74,71.15,2517300,71.15
2001-12-05,70.75,72.01,70.00,70.76,3695800,70.76
2001-12-04,69.25,69.50,66.55,69.43,3594500,69.43
2001-12-03,69.75,71.19,68.94,69.26,3136600,69.26
2001-11-30,68.75,70.68,68.62,70.30,3333200,70.30
2001-11-29,67.00,69.27,66.15,69.21,3395400,69.21
2001-11-28,69.30,69.40,66.70,67.23,3676400,67.23
2001-11-27,70.04,70.47,68.33,69.67,2716500,69.67
2001-11-26,67.19,70.37,66.66,70.31,3402800,70.31
2001-11-23,66.66,67.30,66.24,67.00,1036100,67.00
2001-11-21,67.49,67.75,66.07,66.97,3047200,66.97
2001-11-20,70.00,70.82,67.00,67.47,2731200,67.47
2001-11-19,67.86,70.58,67.35,70.54,3080500,70.54
2001-11-16,67.26,68.38,66.32,67.61,1506500,67.61
2001-11-15,67.03,68.73,66.68,67.33,1825800,67.33
2001-11-14,68.37,68.83,66.25,67.18,2206600,67.18
2001-11-13,66.05,67.60,65.40,67.60,3607200,67.60
2001-11-12,62.70,64.50,60.04,64.25,2223000,64.25
2001-11-09,63.20,63.50,60.99,62.71,2076300,62.71
2001-11-08,65.00,66.35,63.00,63.11,3151800,63.11
2001-11-07,65.61,67.27,64.50,64.83,3353900,64.83
2001-11-06,64.00,66.24,63.44,65.51,3931500,65.51
2001-11-05,62.33,64.66,62.17,63.92,3349900,63.92
2001-11-02,61.30,63.23,60.87,61.20,2745900,61.20
2001-11-01,60.08,61.23,58.50,61.20,2172300,61.20
2001-10-31,59.49,61.25,59.00,59.98,4204600,59.98
2001-10-30,56.25,59.45,55.40,59.21,3466700,59.21
2001-10-29,60.37,60.38,56.84,56.89,2452200,56.89
2001-10-26,59.89,61.58,59.40,60.55,2490700,60.55
2001-10-25,56.49,60.09,55.50,59.86,2770900,59.86
2001-10-24,56.80,58.98,56.39,57.05,2181800,57.05
2001-10-23,57.51,57.76,55.97,57.12,2839700,57.12
2001-10-22,54.95,58.08,54.95,57.23,2748500,57.23
2001-10-19,53.50,55.44,52.40,55.00,3049200,55.00
2001-10-18,52.00,53.40,50.70,53.39,2248500,53.39
2001-10-17,55.46,55.50,51.75,51.91,2205200,51.91
2001-10-16,53.95,55.15,53.65,53.94,2028500,53.94
2001-10-15,52.70,54.55,52.50,53.49,1960200,53.49
2001-10-12,52.90,53.65,50.61,52.93,3764000,52.93
2001-10-11,54.30,56.51,52.23,52.97,8527900,52.97
2001-10-10,49.42,50.61,48.48,50.07,8581300,50.07
2001-10-09,49.15,51.59,48.56,50.33,2725100,50.33
2001-10-08,50.24,50.97,48.15,48.82,2010900,48.82
2001-10-05,51.26,52.39,49.25,50.62,2632700,50.62
2001-10-04,53.72,55.41,51.35,51.47,5371600,51.47
2001-10-03,50.90,55.10,50.75,53.74,3296200,53.74
2001-10-02,51.88,52.10,49.37,51.62,2969700,51.62
2001-10-01,48.50,52.10,47.07,51.60,3804000,51.60
2001-09-28,52.20,52.97,49.15,49.57,4259100,49.57
2001-09-27,46.64,51.30,45.70,51.27,3521500,51.27
2001-09-26,46.79,47.86,45.70,46.36,3190300,46.36
2001-09-25,44.90,47.91,44.81,46.06,4060800,46.06
2001-09-24,47.95,49.50,44.78,45.34,4294000,45.34
2001-09-21,47.14,49.49,45.89,46.58,5953100,46.58
2001-09-20,48.40,52.50,48.35,50.09,4305600,50.09
2001-09-19,51.23,51.50,46.75,49.81,5972400,49.81
2001-09-18,54.53,54.70,49.85,50.31,3427200,50.31
2001-09-17,54.00,58.04,53.21,53.94,6109700,53.94
2001-09-10,57.80,60.20,54.67,56.15,8436600,56.15
2001-09-07,57.08,57.90,55.02,57.61,3538800,57.61
2001-09-06,58.56,59.71,56.31,56.70,3469400,56.70
2001-09-05,59.31,60.70,57.68,58.56,3649400,58.56
2001-09-04,59.63,62.49,59.13,59.27,3628000,59.27
2001-08-31,60.23,60.96,58.58,59.27,2327100,59.27
2001-08-30,59.49,61.40,59.49,60.42,2786700,60.42
2001-08-29,60.25,61.69,59.07,60.04,2902600,60.04
2001-08-28,60.64,60.65,58.61,59.91,2839000,59.91
2001-08-27,60.82,62.33,60.17,60.34,3022400,60.34
2001-08-24,58.05,60.95,57.94,60.92,5001200,60.92
2001-08-23,53.01,58.15,53.01,57.37,10206800,57.37
2001-08-22,50.58,53.35,49.11,52.89,2851100,52.89
2001-08-21,50.10,52.67,50.02,50.11,1856100,50.11
2001-08-20,50.39,51.65,48.80,49.93,1439400,49.93
2001-08-17,51.10,52.29,50.05,50.31,1651800,50.31
2001-08-16,49.99,51.73,48.70,51.53,2179400,51.53
2001-08-15,52.55,53.00,49.95,50.82,3032300,50.82
