Date,Open,High,Low,Close,Volume,Adj Close
2003-06-02,91.83,91.95,90.80,91.32,7470200,35.10
2003-05-30,91.13,91.95,91.02,91.82,6601000,35.29
2003-05-29,91.65,92.01,90.20,91.13,6680600,35.03
2003-05-28,91.12,91.93,90.60,91.78,8811600,35.28
2003-05-27,89.80,91.19,89.62,91.11,9698800,35.02
2003-05-23,89.12,89.80,89.03,89.80,3808800,34.52
2003-05-22,89.43,89.84,89.05,89.58,5882800,34.43
2003-05-21,88.85,89.43,88.60,89.43,6073400,34.38
2003-05-20,89.97,90.00,88.70,89.35,6665400,34.35
2003-05-19,90.11,90.28,89.61,90.03,5701400,34.61
2003-05-16,89.97,90.49,89.79,90.32,7723200,34.72
2003-05-15,89.00,90.24,88.76,89.90,7292800,34.56
2003-05-14,88.49,88.69,87.70,88.60,7593600,34.06
2003-05-13,88.75,89.30,87.60,87.81,7996600,33.75
2003-05-12,89.25,89.40,88.71,88.88,5729800,34.16
2003-05-09,89.13,89.61,88.72,89.50,4322600,34.40
2003-05-08,89.15,89.70,88.90,89.12,4773800,34.26
2003-05-07,89.71,90.19,89.41,89.85,6413000,34.54
2003-05-06,89.84,90.08,89.30,89.70,5724800,34.48
2003-05-05,90.00,90.45,89.24,90.14,6446000,34.65
2003-05-02,89.40,90.16,88.93,90.15,6295400,34.65
2003-05-01,90.08,90.50,88.37,89.87,5877000,34.55
2003-04-30,89.91,90.46,89.57,89.85,10203000,34.54
2003-04-29,90.60,91.00,89.70,90.85,8302000,34.92
2003-04-28,89.38,91.06,88.45,90.69,8444800,34.86
2003-04-25,89.30,89.73,88.80,89.14,4783600,34.26
2003-04-24,89.20,89.90,89.10,89.87,6371600,34.55
2003-04-23,90.88,91.21,90.35,90.55,5952000,34.81
2003-04-22,88.85,91.45,88.54,91.13,7550600,35.03
2003-04-21,89.55,89.83,89.11,89.43,4881800,34.38
2003-04-17,89.10,89.56,88.11,89.26,7153200,34.31
2003-04-16,89.69,89.87,88.75,89.10,6212400,34.25
2003-04-15,89.40,90.00,89.37,89.88,6803800,34.55
2003-04-14,89.20,90.24,89.13,89.95,5912600,34.42
2003-04-11,89.15,89.67,88.90,89.20,5032400,34.13
2003-04-10,89.29,89.30,88.40,88.77,7076800,33.97
2003-04-09,89.20,90.50,88.93,89.29,6393200,34.17
2003-04-08,89.02,90.04,89.01,89.90,6090600,34.40
2003-04-07,90.41,91.10,89.32,89.41,7650600,34.21
2003-04-04,88.80,90.44,88.80,90.15,6480800,34.49
2003-04-03,90.11,90.18,89.42,89.44,6290600,34.22
2003-04-02,89.98,90.19,89.47,90.12,9390800,34.48
2003-04-01,89.05,90.00,88.71,89.52,8636000,34.25
2003-03-31,88.50,90.00,88.00,89.05,10082000,34.07
2003-03-28,88.78,88.98,87.89,88.64,5937800,33.92
2003-03-27,87.80,89.34,87.50,88.78,6805400,33.97
2003-03-26,88.03,88.89,87.89,88.33,6287800,33.80
2003-03-25,87.57,88.76,87.20,88.02,7367400,33.68
2003-03-24,88.00,88.15,87.06,87.56,7374400,33.50
2003-03-21,88.65,89.07,87.99,88.90,11405200,34.02
2003-03-20,87.51,88.57,87.26,88.00,9777800,33.67
2003-03-19,86.62,87.92,86.45,87.92,9287400,33.64
2003-03-18,85.50,87.00,85.19,86.62,11100400,33.14
2003-03-17,83.23,85.55,82.83,85.50,10316200,32.72
2003-03-14,83.69,83.96,82.81,83.40,6812000,31.91
2003-03-13,82.75,83.49,81.79,83.48,8667800,31.94
2003-03-12,80.71,82.00,80.46,81.95,7981400,31.36
2003-03-11,79.76,81.82,79.66,80.70,9444400,30.88
2003-03-10,80.76,80.77,79.70,79.79,5812600,30.53
2003-03-07,80.16,81.04,79.57,80.96,8288400,30.98
2003-03-06,80.31,81.25,80.15,80.15,7180600,30.67
2003-03-05,79.75,81.00,79.69,80.99,7384600,30.99
2003-03-04,81.00,81.14,79.76,79.89,7056800,30.57
2003-03-03,82.35,82.36,80.72,80.82,8203200,30.92
2003-02-28,82.60,82.98,81.53,81.86,7569400,31.32
2003-02-27,82.72,83.04,82.01,82.60,8482200,31.61
2003-02-26,82.90,83.15,82.25,82.55,5333000,31.59
2003-02-25,82.30,83.08,81.66,83.08,8055000,31.79
2003-02-24,83.70,83.79,82.61,82.89,6578000,31.72
2003-02-21,84.15,84.46,83.20,84.24,6940400,32.23
2003-02-20,83.90,84.20,83.06,83.45,4913400,31.93
2003-02-19,84.35,84.50,83.34,84.00,4471600,32.14
2003-02-18,83.90,85.00,83.87,84.61,6274200,32.37
2003-02-14,82.70,83.70,82.15,83.70,6734200,32.03
2003-02-13,83.10,83.29,81.55,82.70,7559000,31.64
2003-02-12,83.25,83.61,82.71,83.32,5536200,31.88
2003-02-11,84.88,85.15,82.92,83.19,6932000,31.83
2003-02-10,84.35,85.01,84.00,84.87,7293400,32.47
2003-02-07,84.86,85.40,83.44,83.98,7616400,32.13
2003-02-06,85.10,85.38,84.21,84.85,7101000,32.47
2003-02-05,85.91,86.24,84.78,85.30,7276600,32.64
2003-02-04,85.15,85.99,84.53,85.91,6880800,32.87
2003-02-03,85.56,86.10,85.22,85.72,6086200,32.80
2003-01-31,84.30,85.98,84.30,85.57,7855600,32.74
2003-01-30,85.45,85.45,84.22,84.50,7519600,32.33
2003-01-29,84.75,86.00,84.02,85.07,10149600,32.55
2003-01-28,84.24,85.26,84.00,85.00,10753200,32.52
2003-01-27,84.10,84.32,82.37,83.05,9373200,31.78
2003-01-24,85.00,85.49,84.14,84.22,6369800,32.23
2003-01-23,84.75,86.14,84.74,85.43,6564600,32.69
2003-01-22,85.79,86.43,84.75,85.13,8654200,32.57
2003-01-21,87.08,87.47,86.01,86.01,8836200,32.75
2003-01-17,86.87,87.24,86.30,87.04,7420800,33.15
2003-01-16,86.23,87.00,86.16,86.87,6160800,33.08
2003-01-15,86.28,86.40,85.20,85.90,5112600,32.71
2003-01-14,85.80,86.45,85.65,86.36,5475800,32.89
2003-01-13,86.13,86.35,85.00,86.19,6612200,32.82
2003-01-10,85.78,86.44,85.15,86.13,6574400,32.80
2003-01-09,85.40,85.90,84.66,85.78,9138800,32.67
2003-01-08,86.40,86.97,84.60,85.20,10540600,32.45
2003-01-07,87.07,87.43,86.48,86.49,6639600,32.94
2003-01-06,87.10,88.03,86.97,87.84,5391600,33.45
2003-01-03,87.65,87.93,86.61,86.85,5519000,33.07
2003-01-02,86.10,87.90,86.01,87.81,6608800,33.44
2002-12-31,86.16,86.45,85.11,85.94,5403000,32.73
2002-12-30,86.15,87.47,86.00,86.10,6905800,32.79
2002-12-27,86.93,87.57,86.21,86.55,3341800,32.96
2002-12-26,87.55,88.24,87.12,87.43,3321400,33.29
2002-12-24,87.70,87.80,87.12,87.53,1895200,33.33
2002-12-23,87.90,88.05,87.52,87.69,6001600,33.39
2002-12-20,86.69,87.78,86.34,87.68,11114800,33.39
2002-12-19,87.37,87.39,85.36,85.70,9275800,32.64
2002-12-18,87.20,87.85,86.81,87.37,6152400,33.27
2002-12-17,88.00,88.01,87.05,87.40,6956200,33.28
2002-12-16,87.42,88.05,86.33,88.05,6884200,33.53
2002-12-13,87.70,88.30,87.16,87.41,8180800,33.29
2002-12-12,88.00,88.25,86.25,87.70,10370200,33.40
2002-12-11,87.66,87.90,86.42,87.46,7881600,33.31
2002-12-10,87.00,87.90,86.40,87.65,7920000,33.38
2002-12-09,86.00,86.85,85.55,86.38,8444400,32.89
2002-12-06,85.48,86.06,84.81,85.95,6083200,32.73
2002-12-05,86.05,87.50,85.15,85.23,9266800,32.46
2002-12-04,84.49,86.79,84.49,86.05,10484000,32.77
2002-12-03,82.00,84.80,82.00,84.49,10569800,32.17
2002-12-02,83.63,83.75,82.25,82.80,13905200,31.53
2002-11-29,84.51,84.90,83.85,84.53,4340000,32.19
2002-11-27,84.43,85.55,83.60,85.03,7461200,32.38
2002-11-26,85.25,85.26,84.25,84.42,9031200,32.15
2002-11-25,86.07,86.24,85.45,85.64,7500000,32.61
2002-11-22,86.65,87.48,86.47,86.58,7437600,32.97
2002-11-21,87.99,88.10,86.49,86.73,8499400,33.03
2002-11-20,86.55,88.29,86.26,87.99,6457600,33.51
2002-11-19,86.02,87.87,85.90,87.10,6296000,33.17
2002-11-18,87.30,87.30,85.44,86.15,7782000,32.81
2002-11-15,86.49,87.37,85.75,87.28,8749600,33.24
2002-11-14,86.05,86.66,85.13,86.48,7478000,32.93
2002-11-13,85.88,87.18,85.37,85.80,7543000,32.67
2002-11-12,86.48,87.25,85.14,85.41,7248000,32.53
2002-11-11,86.60,87.70,86.14,86.25,5642600,32.85
2002-11-08,88.50,89.06,87.17,87.69,6014200,33.39
2002-11-07,87.75,88.46,87.02,88.01,6242200,33.52
2002-11-06,88.71,88.75,86.97,87.86,8212400,33.46
2002-11-05,86.45,88.97,86.35,88.74,7629200,33.79
2002-11-04,88.00,88.02,86.25,86.50,9340000,32.94
2002-11-01,87.80,88.22,86.70,87.99,8604000,33.51
2002-10-31,88.94,89.45,87.46,88.45,8156400,33.68
2002-10-30,89.00,89.89,88.02,88.94,8873600,33.87
2002-10-29,88.04,89.22,87.06,89.01,16135800,33.90
2002-10-28,88.70,88.72,84.75,85.75,14637800,32.65
2002-10-25,88.60,89.18,87.53,88.70,6948000,33.78
2002-10-24,91.25,91.25,88.50,88.80,7069600,33.82
2002-10-23,90.45,91.00,89.16,91.00,8361200,34.65
2002-10-22,91.48,91.75,89.51,90.34,9511600,34.40
2002-10-21,90.95,92.19,90.12,92.19,6789400,35.11
2002-10-18,90.00,91.75,89.84,91.75,6858200,34.94
2002-10-17,90.90,91.10,89.79,90.34,7679400,34.40
2002-10-16,90.02,90.97,89.76,90.50,7180400,34.46
2002-10-15,92.00,92.15,89.20,90.42,14296000,34.28
2002-10-14,90.00,91.29,89.73,91.29,6394800,34.61
2002-10-11,89.40,90.44,88.54,90.24,9663000,34.21
2002-10-10,88.53,89.66,87.50,88.99,9407400,33.73
2002-10-09,89.30,89.99,87.91,88.19,10451200,33.43
2002-10-08,89.44,90.83,89.06,89.30,9735000,33.85
2002-10-07,88.52,90.79,88.45,88.93,10585600,33.71
2002-10-04,90.00,90.13,87.37,88.52,10434800,33.56
2002-10-03,90.56,92.35,89.50,89.81,10339800,34.05
2002-10-02,90.45,91.24,90.01,90.56,7163400,34.33
2002-10-01,89.50,91.17,88.50,91.17,10400200,34.56
2002-09-30,88.38,89.79,87.20,89.38,13563800,33.88
2002-09-27,90.78,91.10,87.99,88.13,8799200,33.41
2002-09-26,89.95,90.79,89.15,90.75,8236600,34.40
2002-09-25,88.40,90.00,87.99,89.10,8549400,33.78
2002-09-24,90.15,90.30,88.00,88.04,10283800,33.37
2002-09-23,90.02,91.00,89.50,90.74,7053400,34.40
2002-09-20,91.12,91.46,90.25,91.09,12632600,34.53
2002-09-19,91.50,92.52,91.10,91.12,6969800,34.54
2002-09-18,91.32,92.88,90.65,92.10,6831200,34.91
2002-09-17,93.04,93.50,91.79,92.06,8247400,34.90
2002-09-16,92.00,93.00,91.86,93.00,7262400,35.26
2002-09-13,91.00,92.00,90.64,92.00,6131600,34.88
2002-09-12,91.05,91.31,90.30,91.20,5728800,34.57
2002-09-11,91.70,92.00,90.85,91.88,4901400,34.83
2002-09-10,90.99,91.82,90.10,91.50,6184000,34.69
2002-09-09,89.25,90.85,89.00,90.85,5483400,34.44
2002-09-06,90.95,90.96,89.19,89.95,7114800,34.10
2002-09-05,88.54,90.59,88.20,89.85,11535600,34.06
2002-09-04,87.00,88.88,86.52,88.56,9562800,33.57
2002-09-03,88.66,88.66,86.36,86.54,8145400,32.81
2002-08-30,87.87,89.68,87.50,88.65,6123200,33.61
2002-08-29,89.10,89.40,87.70,87.87,7959600,33.31
2002-08-28,87.00,90.50,87.00,89.73,5291000,34.02
2002-08-27,90.25,90.91,89.26,90.41,6815800,34.27
2002-08-26,90.25,90.50,89.15,90.40,6471200,34.27
2002-08-23,90.20,90.95,89.93,90.25,5072400,34.21
2002-08-22,90.18,91.09,89.75,90.76,5848600,34.41
2002-08-21,90.25,91.00,89.79,90.89,6034600,34.46
2002-08-20,90.35,90.90,90.01,90.21,6751200,34.20
2002-08-19,90.60,91.52,90.04,91.25,7625600,34.59
2002-08-16,90.00,90.99,89.06,90.99,9640600,34.49
2002-08-15,92.05,92.90,90.69,91.32,9005600,34.62
2002-08-14,90.06,92.89,89.34,92.89,8927000,35.21
2002-08-13,89.95,91.69,89.70,90.06,9148800,34.14
2002-08-12,90.00,91.43,89.95,90.85,6203800,34.44
2002-08-09,89.65,91.49,89.50,91.14,8595000,34.55
2002-08-08,88.94,90.94,88.34,90.85,9901200,34.44
2002-08-07,88.19,89.10,86.50,88.93,10906800,33.71
2002-08-06,88.70,89.35,87.12,87.72,13051400,33.25
2002-08-05,89.40,89.41,87.20,88.00,15921000,33.36
2002-08-02,87.87,89.90,87.82,89.84,14511400,34.06
2002-08-01,88.74,89.80,87.26,87.87,10268600,33.31
2002-07-31,87.60,89.00,86.75,88.99,10154400,33.73
2002-07-30,86.40,87.55,85.77,87.28,8643800,33.09
2002-07-29,84.62,87.22,84.46,87.22,9827800,33.06
2002-07-26,84.30,84.69,83.25,84.20,9104400,31.92
2002-07-25,82.25,85.02,81.07,85.02,13096600,32.23
2002-07-24,78.10,82.33,78.10,82.25,16138800,31.18
2002-07-23,79.00,80.09,78.01,79.21,13541200,30.03
2002-07-22,75.00,78.96,75.00,77.83,17256600,29.50
2002-07-19,79.02,79.45,74.08,74.46,17326200,28.23
2002-07-18,80.14,82.11,80.11,80.39,8898600,30.47
2002-07-17,81.95,82.23,79.76,80.07,11701200,30.35
2002-07-16,81.50,81.99,79.35,81.25,10625600,30.65
2002-07-15,82.60,83.20,79.20,82.30,13916000,31.04
2002-07-12,86.12,86.12,82.10,83.63,13833800,31.54
2002-07-11,87.10,87.65,85.12,85.95,12660800,32.42
2002-07-10,87.90,88.89,87.35,87.95,9880600,33.17
2002-07-09,90.10,90.49,86.65,87.90,7021400,33.15
2002-07-08,89.88,90.48,89.01,90.35,5651600,34.08
2002-07-05,88.16,89.88,87.51,89.88,3614800,33.90
2002-07-03,88.45,89.60,87.02,88.36,7620800,33.33
2002-07-02,89.03,89.60,88.37,89.28,8297800,33.67
2002-07-01,89.34,90.95,89.06,90.03,7897800,33.96
2002-06-28,91.70,92.20,89.30,89.30,14148600,33.68
2002-06-27,91.65,92.46,89.55,92.24,9513600,34.79
2002-06-26,89.00,91.96,87.94,91.08,13669600,34.35
2002-06-25,93.16,93.50,89.00,89.00,11822800,33.57
2002-06-24,93.75,94.41,93.00,93.40,10724400,35.23
2002-06-21,93.84,94.60,93.27,93.85,12660400,35.40
2002-06-20,94.00,94.75,93.60,93.85,6938200,35.40
2002-06-19,93.80,94.75,93.38,94.40,8196000,35.61
2002-06-18,93.10,93.90,92.98,93.89,5918000,35.41
2002-06-17,91.55,93.90,91.55,93.90,7850400,35.42
2002-06-14,92.22,92.30,90.00,91.55,8280200,34.53
2002-06-13,92.75,93.03,91.39,91.48,8012800,34.50
2002-06-12,90.50,93.00,90.27,93.00,17696400,35.08
2002-06-11,90.10,90.50,88.94,89.00,5682200,33.57
2002-06-10,88.95,89.69,88.15,89.20,5670600,33.64
2002-06-07,89.40,89.87,88.07,89.34,6049800,33.70
2002-06-06,90.10,90.74,89.28,89.55,5432000,33.78
2002-06-05,89.95,90.75,88.80,90.54,6226800,34.15
2002-06-04,88.96,89.73,88.13,89.55,7845200,33.78
2002-06-03,89.11,91.07,88.87,88.91,6517400,33.53
2002-05-31,89.23,90.48,88.97,89.55,6218400,33.52
2002-05-30,87.09,88.94,86.40,88.75,6607400,33.22
2002-05-29,87.85,88.75,87.00,87.02,10684000,32.57
2002-05-28,90.60,90.60,87.50,88.01,7467800,32.94
2002-05-24,90.75,91.29,89.70,90.26,4765200,33.78
2002-05-23,91.55,91.70,90.91,91.37,5138000,34.20
2002-05-22,91.10,92.09,90.95,91.90,4691000,34.40
2002-05-21,91.95,92.02,90.75,91.10,6380400,34.10
2002-05-20,93.20,93.73,92.40,92.40,3985400,34.58
2002-05-17,93.45,93.62,92.73,93.62,4867400,35.04
2002-05-16,92.40,93.20,91.93,92.97,5578400,34.80
2002-05-15,92.45,92.90,91.81,92.15,5789800,34.49
2002-05-14,93.15,93.63,92.41,93.05,5875200,34.83
2002-05-13,91.67,93.36,91.67,93.21,4500000,34.89
2002-05-10,92.06,92.99,91.80,92.40,4723600,34.58
2002-05-09,92.00,92.75,91.65,92.06,5633200,34.46
2002-05-08,91.67,91.96,90.80,91.80,7733400,34.36
2002-05-07,92.50,93.24,91.62,91.66,7020200,34.31
2002-05-06,92.48,93.48,91.90,92.20,6172400,34.51
2002-05-03,92.99,93.18,91.95,91.95,6020200,34.41
2002-05-02,92.49,93.47,92.18,93.24,8359000,34.90
2002-05-01,90.80,92.03,90.55,91.80,9780800,34.36
2002-04-30,90.25,90.66,89.40,90.26,8336800,33.78
2002-04-29,90.05,90.55,89.70,90.00,6245800,33.68
2002-04-26,89.77,90.72,89.70,89.80,7174000,33.61
2002-04-25,89.43,89.85,88.85,89.42,5407200,33.47
2002-04-24,89.15,89.99,88.97,89.43,5072000,33.47
2002-04-23,88.89,89.93,88.66,88.90,5264400,33.27
2002-04-22,89.00,89.66,88.50,88.89,4926600,33.27
2002-04-19,88.87,89.12,88.01,88.87,6069800,33.26
2002-04-18,89.75,90.00,87.85,88.41,8925000,33.09
2002-04-17,90.82,91.04,89.91,90.11,5908200,33.73
2002-04-16,90.70,91.47,90.60,91.20,6197200,33.99
2002-04-15,91.60,91.86,90.25,90.55,4999800,33.75
2002-04-12,90.76,92.19,90.50,91.93,6434400,34.26
2002-04-11,92.02,92.74,91.20,91.31,6620400,34.03
2002-04-10,90.29,92.60,90.21,92.34,8220000,34.42
2002-04-09,90.29,90.95,90.00,90.13,5303600,33.59
2002-04-08,89.40,90.29,89.25,90.25,6081600,33.64
2002-04-05,89.75,89.90,88.89,89.80,5530600,33.47
2002-04-04,89.10,90.17,89.10,89.98,7175400,33.54
2002-04-03,90.60,90.61,88.40,89.26,6639800,33.27
2002-04-02,89.99,90.60,89.10,90.60,9390200,33.77
2002-04-01,89.35,89.99,88.93,89.99,5225600,33.54
2002-03-28,89.99,90.29,89.23,90.09,4644000,33.58
2002-03-27,88.85,90.38,88.85,90.02,5546400,33.55
2002-03-26,89.35,89.96,88.88,89.45,5750400,33.34
2002-03-25,89.75,90.25,89.31,89.75,6251600,33.45
2002-03-22,90.00,90.73,89.62,90.10,7202600,33.58
2002-03-21,89.26,90.44,89.20,90.40,7792800,33.69
2002-03-20,89.80,89.89,89.08,89.60,7211600,33.39
2002-03-19,88.15,89.99,88.12,89.94,12605000,33.52
2002-03-18,87.50,87.95,87.17,87.66,6544800,32.67
2002-03-15,85.38,87.10,85.12,87.07,11881400,32.45
2002-03-14,84.75,85.30,84.05,84.99,4996400,31.68
2002-03-13,85.28,85.52,84.20,85.22,4760800,31.76
2002-03-12,83.60,85.28,83.51,85.28,4661600,31.78
2002-03-11,83.85,84.19,82.62,84.10,5133800,31.34
2002-03-08,84.49,84.61,83.20,83.92,5459400,31.28
2002-03-07,84.93,84.93,83.26,83.94,8715400,31.29
2002-03-06,85.06,85.90,84.76,85.05,6253600,31.70
2002-03-05,85.80,86.50,84.11,85.06,7285400,31.70
2002-03-04,87.00,87.35,86.33,86.98,8615800,32.42
2002-03-01,85.00,87.55,84.85,87.55,6671400,32.63
2002-02-28,85.00,85.70,84.50,84.79,7085200,31.60
2002-02-27,86.35,86.72,84.70,85.50,6840000,31.87
2002-02-26,86.90,86.90,85.67,86.50,7715200,32.24
2002-02-25,85.45,87.85,85.30,87.37,10097200,32.56
2002-02-22,83.50,85.98,83.15,85.60,7219200,31.90
2002-02-21,84.80,85.70,83.10,83.10,7777000,30.97
2002-02-20,84.24,85.00,83.45,85.00,6732200,31.68
2002-02-19,84.10,84.60,83.77,84.00,5697000,31.31
2002-02-15,84.50,85.00,84.33,84.99,8906000,31.68
2002-02-14,83.50,84.25,83.41,84.04,4693600,31.32
2002-02-13,83.03,83.74,83.02,83.73,5163600,31.21
2002-02-12,81.89,83.75,81.87,83.55,7664400,31.14
2002-02-11,82.09,82.60,81.27,81.71,5318000,30.45
2002-02-08,82.05,82.20,80.75,82.09,5373800,30.60
2002-02-07,82.25,82.99,81.48,82.13,5265400,30.61
2002-02-06,81.98,83.18,81.73,82.50,7234000,30.75
2002-02-05,82.45,83.07,81.72,82.62,7055200,30.79
2002-02-04,82.57,84.22,82.43,82.70,9212400,30.82
2002-02-01,81.68,83.30,81.40,82.57,10333200,30.77
2002-01-31,80.50,82.12,80.40,81.68,14694800,30.44
2002-01-30,77.50,79.25,77.26,78.29,7659400,29.18
2002-01-29,79.16,79.16,77.45,77.52,5870200,28.89
2002-01-28,78.60,79.43,78.54,79.16,4513600,29.50
2002-01-25,77.23,79.71,77.21,79.14,5302400,29.50
2002-01-24,79.20,79.20,77.20,77.78,6268600,28.99
2002-01-23,79.15,79.56,78.60,78.60,5151400,29.29
2002-01-22,79.80,79.84,78.60,79.42,5095400,29.60
2002-01-18,79.67,80.00,79.34,79.81,5392000,29.75
2002-01-17,79.49,79.89,79.20,79.69,4520600,29.70
2002-01-16,79.15,79.63,78.34,79.49,6047800,29.63
2002-01-15,78.55,79.89,78.51,79.65,5392800,29.54
2002-01-14,77.65,79.45,77.25,78.70,6080800,29.19
2002-01-11,77.70,78.29,77.12,77.21,5459200,28.64
2002-01-10,76.60,77.30,76.38,76.93,7183800,28.54
2002-01-09,77.76,78.34,77.16,77.20,5527000,28.64
2002-01-08,77.55,78.11,77.28,77.76,4009800,28.84
2002-01-07,78.23,78.49,77.10,77.55,6412200,28.77
2002-01-04,79.24,79.50,78.20,78.45,6181400,29.10
2002-01-03,79.31,79.58,78.61,79.23,5216800,29.39
2002-01-02,78.90,80.00,78.02,80.00,6261600,29.67
2001-12-31,78.90,79.74,78.71,79.13,3941800,29.35
2001-12-28,80.30,80.30,79.06,79.51,3529800,29.49
2001-12-27,80.46,80.60,79.75,80.15,4271000,29.73
2001-12-26,80.26,81.19,80.22,80.50,3728200,29.86
2001-12-24,80.64,80.93,80.05,80.26,2178600,29.77
2001-12-21,81.25,81.37,79.91,80.64,8849000,29.91
2001-12-20,81.10,81.49,80.73,80.99,5688200,30.04
2001-12-19,80.70,81.65,80.42,81.46,7951800,30.22
2001-12-18,80.25,81.72,80.00,81.38,6583400,30.19
2001-12-17,80.10,81.10,79.80,79.80,7111400,29.60
2001-12-14,80.30,80.78,79.57,79.90,6503600,29.64
2001-12-13,79.95,81.10,79.00,80.90,12740000,30.01
2001-12-12,79.25,80.00,78.90,79.95,16664400,29.66
2001-12-11,76.85,77.70,76.46,76.70,7036000,28.45
2001-12-10,75.47,77.42,75.26,76.72,7728400,28.46
2001-12-07,75.57,75.75,74.76,75.43,4366000,27.98
2001-12-06,76.45,77.08,75.50,75.70,5188000,28.08
2001-12-05,76.50,77.71,76.23,76.70,6368400,28.45
2001-12-04,76.50,77.07,75.73,76.34,4833200,28.32
2001-12-03,77.45,77.45,76.05,76.30,5482400,28.30
2001-11-30,77.00,78.12,76.98,77.46,5593600,28.73
2001-11-29,76.10,77.60,75.24,77.44,7276800,28.72
2001-11-28,76.85,77.25,75.95,76.00,5393400,28.19
2001-11-27,77.70,78.25,76.91,77.12,6482400,28.61
2001-11-26,78.05,78.39,77.50,78.15,4536200,28.99
2001-11-23,77.90,78.50,77.80,78.45,1680200,29.10
2001-11-21,78.00,78.55,77.75,77.90,4104000,28.90
2001-11-20,78.20,78.68,77.71,78.50,5344800,29.12
2001-11-19,78.85,79.00,78.00,78.68,5475800,29.18
2001-11-16,78.68,78.74,77.77,78.74,5433600,29.21
2001-11-15,78.23,78.85,77.97,78.29,5971200,29.04
2001-11-14,77.99,78.25,77.23,78.23,6405000,29.02
2001-11-13,77.45,77.89,76.49,77.86,5259800,28.88
2001-11-12,76.65,77.43,76.47,77.27,3858200,28.66
2001-11-09,76.40,77.51,76.30,77.31,4648600,28.68
2001-11-08,78.00,78.00,76.21,76.70,6213200,28.45
2001-11-07,77.45,78.20,77.37,78.11,5815200,28.97
2001-11-06,76.93,78.00,76.35,78.00,5514000,28.93
2001-11-05,76.09,76.98,75.94,76.93,6274400,28.54
2001-11-02,75.80,76.60,75.20,76.00,5787800,28.19
2001-11-01,73.80,75.99,73.64,75.98,9758000,28.18
2001-10-31,74.20,74.42,73.45,73.78,7567200,27.37
2001-10-30,71.98,74.25,71.75,74.20,10641800,27.52
2001-10-29,73.01,73.25,71.30,71.30,5470800,26.45
2001-10-26,72.25,73.54,71.88,73.35,4762400,27.21
2001-10-25,70.70,72.48,70.51,72.29,4712800,26.81
2001-10-24,71.75,72.15,71.36,71.40,4851600,26.48
2001-10-23,72.70,72.84,71.05,71.50,4191400,26.52
2001-10-22,71.75,72.90,71.60,72.45,4323400,26.87
2001-10-19,70.95,72.20,70.77,71.75,5990600,26.61
2001-10-18,70.20,71.80,70.00,70.30,7516200,26.08
2001-10-17,70.55,71.20,69.73,69.80,7307600,25.89
2001-10-16,70.74,71.05,70.11,70.93,8470400,26.17
2001-10-15,71.50,71.50,70.62,71.11,5941200,26.24
2001-10-12,71.55,72.19,71.50,71.94,5889800,26.54
2001-10-11,73.02,73.50,71.80,72.59,6369400,26.78
2001-10-10,72.05,74.14,72.05,73.34,5570000,27.06
2001-10-09,72.25,73.78,72.10,72.54,5418200,26.76
2001-10-08,72.00,73.10,71.76,72.25,4238800,26.66
2001-10-05,71.30,72.99,71.30,72.69,6143000,26.82
2001-10-04,73.05,73.10,71.15,71.20,7984200,26.27
2001-10-03,72.81,73.39,71.90,73.25,8282600,27.03
2001-10-02,72.39,73.45,72.25,73.28,5714400,27.04
2001-10-01,72.50,73.00,71.73,72.39,7015200,26.71
2001-09-28,72.74,73.15,72.02,72.79,9963000,26.86
2001-09-27,71.50,72.40,71.06,72.40,7139600,26.71
2001-09-26,71.70,72.24,70.80,71.13,6906600,26.24
2001-09-25,69.46,71.20,69.45,71.00,7985400,26.19
2001-09-24,69.00,70.45,68.89,69.46,10354600,25.63
2001-09-21,70.65,71.65,67.00,67.00,20140800,24.72
2001-09-20,74.00,74.00,72.56,72.81,9779400,26.86
2001-09-19,74.65,75.02,73.23,74.55,11095200,27.50
2001-09-18,74.10,74.25,73.11,74.20,9251400,27.38
2001-09-17,73.60,74.90,72.30,74.55,11860800,27.50
2001-09-10,73.45,74.40,73.30,74.20,7433600,27.38
2001-09-07,74.90,75.20,73.40,74.35,6509000,27.43
2001-09-06,75.88,75.99,74.71,75.50,8744400,27.86
2001-09-05,75.91,76.24,74.90,75.88,7687200,28.00
2001-09-04,73.68,76.08,73.68,75.52,7436200,27.86
2001-08-31,73.80,74.35,73.65,74.15,4807800,27.36
2001-08-30,74.15,75.10,73.95,74.59,7104200,27.52
2001-08-29,75.60,75.60,73.81,74.02,5263200,27.31
2001-08-28,76.25,76.48,74.80,74.99,7213400,27.67
2001-08-27,77.00,77.04,76.48,76.84,6090400,28.35
2001-08-24,76.85,77.28,76.20,77.00,8007200,28.41
2001-08-23,75.45,77.00,75.35,76.94,9331000,28.39
2001-08-22,75.20,75.74,74.30,75.65,7389800,27.91
2001-08-21,75.20,75.54,74.51,74.78,7824000,27.59
2001-08-20,74.90,76.08,74.27,75.68,11225000,27.92
2001-08-17,74.15,74.75,73.81,74.75,8613000,27.58
2001-08-16,73.15,74.39,72.90,74.19,8622000,27.37
2001-08-15,72.28,73.00,72.10,72.18,6144600,26.63
2001-08-14,72.35,72.62,72.01,72.50,5994000,26.75
2001-08-13,71.90,72.30,71.73,72.12,5344800,26.61
